2026-06-20 07:00:02,692 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-20 07:00:02,696 INFO [DBClient]: Таблица purchases уже существует
2026-06-20 07:00:02,696 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-20 07:00:02,696 INFO [DailyDataLoader]: Обработка даты: 2026-06-19
2026-06-20 07:00:02,696 INFO [ApiClient]: Запрос данных с API за 2026-06-19
2026-06-20 07:00:17,335 INFO [ApiClient]: Успешно получено 5368 записей
2026-06-20 07:00:17,351 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 800459, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 68446, 'product_id': 40458, 'quantity': 0, 'price_per_item': 44414, 'discount_per_item': 5701, 'total_price': 0}
2026-06-20 07:00:17,969 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 69968, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 52772, 'product_id': 34837, 'quantity': 0, 'price_per_item': 98414, 'discount_per_item': 11556, 'total_price': 0}
2026-06-20 07:00:17,984 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 652071, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 38311, 'product_id': 16351, 'quantity': 0, 'price_per_item': 90664, 'discount_per_item': 74830, 'total_price': 0}
2026-06-20 07:00:18,014 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 194775, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 35590, 'product_id': 36016, 'quantity': 0, 'price_per_item': 42543, 'discount_per_item': 38463, 'total_price': 0}
2026-06-20 07:00:18,076 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 628806, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 2733, 'product_id': 22609, 'quantity': 0, 'price_per_item': 65772, 'discount_per_item': 47867, 'total_price': 0}
2026-06-20 07:00:18,094 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 77166, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 48564, 'product_id': 31668, 'quantity': 0, 'price_per_item': 81131, 'discount_per_item': 40025, 'total_price': 0}
2026-06-20 07:00:18,094 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 435245, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 38598, 'product_id': 37261, 'quantity': 0, 'price_per_item': 14775, 'discount_per_item': 5196, 'total_price': 0}
2026-06-20 07:00:18,113 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 589928, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 74745, 'product_id': 48721, 'quantity': 0, 'price_per_item': 65166, 'discount_per_item': 43462, 'total_price': 0}
2026-06-20 07:00:18,118 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 548184, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 10661, 'product_id': 40018, 'quantity': 0, 'price_per_item': 43815, 'discount_per_item': 17563, 'total_price': 0}
2026-06-20 07:00:18,143 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 834163, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 83712, 'product_id': 5845, 'quantity': 0, 'price_per_item': 81777, 'discount_per_item': 71675, 'total_price': 0}
2026-06-20 07:00:18,179 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 568189, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 48270, 'product_id': 48434, 'quantity': 0, 'price_per_item': 83035, 'discount_per_item': 40599, 'total_price': 0}
2026-06-20 07:00:18,185 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 240643, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 16582, 'product_id': 40364, 'quantity': 0, 'price_per_item': 52970, 'discount_per_item': 49393, 'total_price': 0}
2026-06-20 07:00:18,190 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 804496, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 15244, 'product_id': 16367, 'quantity': 0, 'price_per_item': 99174, 'discount_per_item': 70783, 'total_price': 0}
2026-06-20 07:00:18,271 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 959512, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 23923, 'product_id': 19720, 'quantity': 0, 'price_per_item': 82257, 'discount_per_item': 76407, 'total_price': 0}
2026-06-20 07:00:18,285 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 364326, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 35308, 'product_id': 41751, 'quantity': 0, 'price_per_item': 10266, 'discount_per_item': 4078, 'total_price': 0}
2026-06-20 07:00:18,310 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 468093, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 81702, 'product_id': 31016, 'quantity': 0, 'price_per_item': 69134, 'discount_per_item': 46153, 'total_price': 0}
2026-06-20 07:00:18,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 607821, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 66917, 'product_id': 27826, 'quantity': 0, 'price_per_item': 83318, 'discount_per_item': 20010, 'total_price': 0}
2026-06-20 07:00:18,370 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 863216, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 13719, 'product_id': 139, 'quantity': 0, 'price_per_item': 12679, 'discount_per_item': 4766, 'total_price': 0}
2026-06-20 07:00:18,430 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 548201, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 5985, 'product_id': 45904, 'quantity': 0, 'price_per_item': 99033, 'discount_per_item': 64053, 'total_price': 0}
2026-06-20 07:00:18,435 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 532260, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 62408, 'product_id': 34593, 'quantity': 0, 'price_per_item': 28274, 'discount_per_item': 5941, 'total_price': 0}
2026-06-20 07:00:18,437 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 343695, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 55520, 'product_id': 30241, 'quantity': 0, 'price_per_item': 60729, 'discount_per_item': 7766, 'total_price': 0}
2026-06-20 07:00:18,441 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 21270, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 41470, 'product_id': 26467, 'quantity': 0, 'price_per_item': 26778, 'discount_per_item': 3868, 'total_price': 0}
2026-06-20 07:00:18,451 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 147721, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 32750, 'product_id': 8147, 'quantity': 0, 'price_per_item': 94841, 'discount_per_item': 49211, 'total_price': 0}
2026-06-20 07:00:18,492 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 31635, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 14810, 'product_id': 44572, 'quantity': 0, 'price_per_item': 10530, 'discount_per_item': 4841, 'total_price': 0}
2026-06-20 07:00:18,498 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 335484, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 47001, 'product_id': 40644, 'quantity': 0, 'price_per_item': 62609, 'discount_per_item': 47015, 'total_price': 0}
2026-06-20 07:00:18,542 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 199244, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 16405, 'product_id': 39527, 'quantity': 0, 'price_per_item': 84200, 'discount_per_item': 44650, 'total_price': 0}
2026-06-20 07:00:18,556 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 929693, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 36244, 'product_id': 46338, 'quantity': 0, 'price_per_item': 93409, 'discount_per_item': 34946, 'total_price': 0}
2026-06-20 07:00:18,557 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 514767, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 6670, 'product_id': 46808, 'quantity': 0, 'price_per_item': 82469, 'discount_per_item': 965, 'total_price': 0}
2026-06-20 07:00:18,577 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 484593, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 9535, 'product_id': 47083, 'quantity': 0, 'price_per_item': 10707, 'discount_per_item': 8673, 'total_price': 0}
2026-06-20 07:00:18,579 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 701452, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 55318, 'product_id': 39733, 'quantity': 0, 'price_per_item': 73212, 'discount_per_item': 18790, 'total_price': 0}
2026-06-20 07:00:18,583 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 744422, 'gender': 'F', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 20264, 'product_id': 5470, 'quantity': 0, 'price_per_item': 18049, 'discount_per_item': 14940, 'total_price': 0}
2026-06-20 07:00:18,617 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 675313, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 28985, 'product_id': 10904, 'quantity': 0, 'price_per_item': 4789, 'discount_per_item': 4449, 'total_price': 0}
2026-06-20 07:00:18,630 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 612022, 'gender': 'M', 'purchase_datetime': '2026-06-19', 'purchase_time_as_seconds_from_midnight': 30024, 'product_id': 48770, 'quantity': 0, 'price_per_item': 57482, 'discount_per_item': 27280, 'total_price': 0}
