2026-06-16 07:00:03,004 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-16 07:00:03,009 INFO [DBClient]: Таблица purchases уже существует
2026-06-16 07:00:03,009 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-16 07:00:03,009 INFO [DailyDataLoader]: Обработка даты: 2026-06-15
2026-06-16 07:00:03,009 INFO [ApiClient]: Запрос данных с API за 2026-06-15
2026-06-16 07:00:17,283 INFO [ApiClient]: Успешно получено 9382 записей
2026-06-16 07:00:17,287 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 275167, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 47549, 'product_id': 8712, 'quantity': 0, 'price_per_item': 32311, 'discount_per_item': 1052, 'total_price': 0}
2026-06-16 07:00:17,695 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 97068, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 13398, 'product_id': 24016, 'quantity': 0, 'price_per_item': 22244, 'discount_per_item': 17912, 'total_price': 0}
2026-06-16 07:00:17,698 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 467248, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 46757, 'product_id': 42369, 'quantity': 0, 'price_per_item': 53875, 'discount_per_item': 40906, 'total_price': 0}
2026-06-16 07:00:17,711 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 129116, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 83528, 'product_id': 23057, 'quantity': 0, 'price_per_item': 41331, 'discount_per_item': 26788, 'total_price': 0}
2026-06-16 07:00:17,717 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 764715, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 49441, 'product_id': 16257, 'quantity': 0, 'price_per_item': 22779, 'discount_per_item': 15168, 'total_price': 0}
2026-06-16 07:00:17,753 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 16861, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 31317, 'product_id': 8017, 'quantity': 0, 'price_per_item': 57484, 'discount_per_item': 53995, 'total_price': 0}
2026-06-16 07:00:17,760 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 625921, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 20320, 'product_id': 36167, 'quantity': 0, 'price_per_item': 54358, 'discount_per_item': 40662, 'total_price': 0}
2026-06-16 07:00:17,767 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 920595, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 48257, 'product_id': 39927, 'quantity': 0, 'price_per_item': 38826, 'discount_per_item': 16293, 'total_price': 0}
2026-06-16 07:00:17,792 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 635616, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 10118, 'product_id': 22217, 'quantity': 0, 'price_per_item': 79991, 'discount_per_item': 20140, 'total_price': 0}
2026-06-16 07:00:17,795 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 200230, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 21312, 'product_id': 4672, 'quantity': 0, 'price_per_item': 50101, 'discount_per_item': 8980, 'total_price': 0}
2026-06-16 07:00:17,814 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 920498, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 17090, 'product_id': 38445, 'quantity': 0, 'price_per_item': 75152, 'discount_per_item': 67214, 'total_price': 0}
2026-06-16 07:00:17,832 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 531202, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 52617, 'product_id': 20520, 'quantity': 0, 'price_per_item': 50777, 'discount_per_item': 43696, 'total_price': 0}
2026-06-16 07:00:17,841 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 577969, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 40703, 'product_id': 5317, 'quantity': 0, 'price_per_item': 78477, 'discount_per_item': 19061, 'total_price': 0}
2026-06-16 07:00:17,843 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 355152, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 8213, 'product_id': 18667, 'quantity': 0, 'price_per_item': 13740, 'discount_per_item': 11299, 'total_price': 0}
2026-06-16 07:00:17,849 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 392492, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 73762, 'product_id': 24918, 'quantity': 0, 'price_per_item': 74073, 'discount_per_item': 38057, 'total_price': 0}
2026-06-16 07:00:17,850 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 51485, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 35544, 'product_id': 22067, 'quantity': 0, 'price_per_item': 24446, 'discount_per_item': 20820, 'total_price': 0}
2026-06-16 07:00:17,883 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 563772, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 50877, 'product_id': 48134, 'quantity': 0, 'price_per_item': 2845, 'discount_per_item': 1947, 'total_price': 0}
2026-06-16 07:00:17,886 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 902490, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 77356, 'product_id': 36611, 'quantity': 0, 'price_per_item': 16695, 'discount_per_item': 115, 'total_price': 0}
2026-06-16 07:00:17,918 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 548596, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 18870, 'product_id': 22974, 'quantity': 0, 'price_per_item': 98586, 'discount_per_item': 10423, 'total_price': 0}
2026-06-16 07:00:17,920 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 127979, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 85669, 'product_id': 26255, 'quantity': 0, 'price_per_item': 43829, 'discount_per_item': 23618, 'total_price': 0}
2026-06-16 07:00:17,924 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 708415, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 42078, 'product_id': 31366, 'quantity': 0, 'price_per_item': 84901, 'discount_per_item': 18418, 'total_price': 0}
2026-06-16 07:00:17,938 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 436344, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 63970, 'product_id': 24895, 'quantity': 0, 'price_per_item': 35886, 'discount_per_item': 2198, 'total_price': 0}
2026-06-16 07:00:17,942 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 988478, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 40346, 'product_id': 6020, 'quantity': 0, 'price_per_item': 92621, 'discount_per_item': 13754, 'total_price': 0}
2026-06-16 07:00:17,950 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 810237, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 23667, 'product_id': 47422, 'quantity': 0, 'price_per_item': 23625, 'discount_per_item': 19553, 'total_price': 0}
2026-06-16 07:00:17,958 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 95969, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 75949, 'product_id': 24208, 'quantity': 0, 'price_per_item': 8751, 'discount_per_item': 5027, 'total_price': 0}
2026-06-16 07:00:17,990 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 620322, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 2653, 'product_id': 29742, 'quantity': 0, 'price_per_item': 9289, 'discount_per_item': 1686, 'total_price': 0}
2026-06-16 07:00:18,010 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 655520, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 73032, 'product_id': 35893, 'quantity': 0, 'price_per_item': 40169, 'discount_per_item': 18608, 'total_price': 0}
2026-06-16 07:00:18,017 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 223351, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 24080, 'product_id': 9625, 'quantity': 0, 'price_per_item': 73414, 'discount_per_item': 63113, 'total_price': 0}
2026-06-16 07:00:18,018 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 561138, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 40972, 'product_id': 31799, 'quantity': 0, 'price_per_item': 67135, 'discount_per_item': 52763, 'total_price': 0}
2026-06-16 07:00:18,022 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 8026, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 85719, 'product_id': 18683, 'quantity': 0, 'price_per_item': 94040, 'discount_per_item': 73425, 'total_price': 0}
2026-06-16 07:00:18,031 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 21749, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 19459, 'product_id': 15305, 'quantity': 0, 'price_per_item': 9350, 'discount_per_item': 3416, 'total_price': 0}
2026-06-16 07:00:18,037 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 72137, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 16907, 'product_id': 29567, 'quantity': 0, 'price_per_item': 81097, 'discount_per_item': 12311, 'total_price': 0}
2026-06-16 07:00:18,038 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 405257, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 20723, 'product_id': 24764, 'quantity': 0, 'price_per_item': 74396, 'discount_per_item': 50563, 'total_price': 0}
2026-06-16 07:00:18,084 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 474519, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 7888, 'product_id': 38185, 'quantity': 0, 'price_per_item': 43900, 'discount_per_item': 28522, 'total_price': 0}
2026-06-16 07:00:18,096 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 443280, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 62923, 'product_id': 23761, 'quantity': 0, 'price_per_item': 2300, 'discount_per_item': 1432, 'total_price': 0}
2026-06-16 07:00:18,117 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 957225, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 77658, 'product_id': 10575, 'quantity': 0, 'price_per_item': 66959, 'discount_per_item': 8705, 'total_price': 0}
2026-06-16 07:00:18,123 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 32134, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 44613, 'product_id': 21575, 'quantity': 0, 'price_per_item': 68032, 'discount_per_item': 11023, 'total_price': 0}
2026-06-16 07:00:18,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 600985, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 42645, 'product_id': 37988, 'quantity': 0, 'price_per_item': 10305, 'discount_per_item': 4362, 'total_price': 0}
2026-06-16 07:00:18,171 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 365745, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 62292, 'product_id': 29829, 'quantity': 0, 'price_per_item': 19141, 'discount_per_item': 1622, 'total_price': 0}
2026-06-16 07:00:18,179 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 356262, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 49246, 'product_id': 28956, 'quantity': 0, 'price_per_item': 59197, 'discount_per_item': 681, 'total_price': 0}
2026-06-16 07:00:18,211 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 172968, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 6464, 'product_id': 22674, 'quantity': 0, 'price_per_item': 60378, 'discount_per_item': 27992, 'total_price': 0}
2026-06-16 07:00:18,217 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 567590, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 14326, 'product_id': 41432, 'quantity': 0, 'price_per_item': 44609, 'discount_per_item': 33897, 'total_price': 0}
2026-06-16 07:00:18,232 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 36656, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 37153, 'product_id': 10492, 'quantity': 0, 'price_per_item': 95636, 'discount_per_item': 50295, 'total_price': 0}
2026-06-16 07:00:18,279 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 261091, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 1274, 'product_id': 43566, 'quantity': 0, 'price_per_item': 2072, 'discount_per_item': 2007, 'total_price': 0}
2026-06-16 07:00:18,279 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 558676, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 40523, 'product_id': 46883, 'quantity': 0, 'price_per_item': 26548, 'discount_per_item': 7345, 'total_price': 0}
2026-06-16 07:00:18,336 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180996, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 5325, 'product_id': 29917, 'quantity': 0, 'price_per_item': 78938, 'discount_per_item': 737, 'total_price': 0}
2026-06-16 07:00:18,346 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 66066, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 32265, 'product_id': 15207, 'quantity': 0, 'price_per_item': 52669, 'discount_per_item': 48256, 'total_price': 0}
2026-06-16 07:00:18,380 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 603774, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 52207, 'product_id': 610, 'quantity': 0, 'price_per_item': 19990, 'discount_per_item': 10017, 'total_price': 0}
2026-06-16 07:00:18,385 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 195400, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 57482, 'product_id': 21916, 'quantity': 0, 'price_per_item': 25808, 'discount_per_item': 20442, 'total_price': 0}
2026-06-16 07:00:18,392 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 551237, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 63023, 'product_id': 2596, 'quantity': 0, 'price_per_item': 31327, 'discount_per_item': 12044, 'total_price': 0}
2026-06-16 07:00:18,417 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 969415, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 45421, 'product_id': 45800, 'quantity': 0, 'price_per_item': 624, 'discount_per_item': 431, 'total_price': 0}
2026-06-16 07:00:18,431 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 98164, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 48991, 'product_id': 37028, 'quantity': 0, 'price_per_item': 16607, 'discount_per_item': 1344, 'total_price': 0}
2026-06-16 07:00:18,432 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 940144, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 70766, 'product_id': 45201, 'quantity': 0, 'price_per_item': 82531, 'discount_per_item': 52433, 'total_price': 0}
2026-06-16 07:00:18,452 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 542385, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 31500, 'product_id': 17517, 'quantity': 0, 'price_per_item': 20875, 'discount_per_item': 15180, 'total_price': 0}
2026-06-16 07:00:18,460 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 614484, 'gender': 'M', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 25291, 'product_id': 42424, 'quantity': 0, 'price_per_item': 32792, 'discount_per_item': 7183, 'total_price': 0}
2026-06-16 07:00:18,478 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 678518, 'gender': 'F', 'purchase_datetime': '2026-06-15', 'purchase_time_as_seconds_from_midnight': 66815, 'product_id': 23534, 'quantity': 0, 'price_per_item': 29805, 'discount_per_item': 26232, 'total_price': 0}
