2026-09-24 07:00:02,337 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-24 07:00:02,343 INFO [DBClient]: Таблица purchases уже существует
2026-09-24 07:00:02,344 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-24 07:00:02,344 INFO [DailyDataLoader]: Обработка даты: 2026-09-23
2026-09-24 07:00:02,344 INFO [ApiClient]: Запрос данных с API за 2026-09-23
2026-09-24 07:00:43,708 INFO [ApiClient]: Успешно получено 4409 записей
2026-09-24 07:00:43,713 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 171181, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 63761, 'product_id': 45457, 'quantity': 0, 'price_per_item': 31400, 'discount_per_item': 1355, 'total_price': 0}
2026-09-24 07:00:45,152 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 141842, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 39204, 'product_id': 26468, 'quantity': 0, 'price_per_item': 50031, 'discount_per_item': 27203, 'total_price': 0}
2026-09-24 07:00:45,176 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 904405, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 35933, 'product_id': 10501, 'quantity': 0, 'price_per_item': 95106, 'discount_per_item': 30030, 'total_price': 0}
2026-09-24 07:00:45,211 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 400951, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 30327, 'product_id': 22300, 'quantity': 0, 'price_per_item': 20805, 'discount_per_item': 5465, 'total_price': 0}
2026-09-24 07:00:45,228 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 378237, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 46161, 'product_id': 30854, 'quantity': 0, 'price_per_item': 48028, 'discount_per_item': 30395, 'total_price': 0}
2026-09-24 07:00:45,238 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 871752, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 37474, 'product_id': 33482, 'quantity': 0, 'price_per_item': 56364, 'discount_per_item': 2077, 'total_price': 0}
2026-09-24 07:00:45,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 964859, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 5447, 'product_id': 43006, 'quantity': 0, 'price_per_item': 20347, 'discount_per_item': 11757, 'total_price': 0}
2026-09-24 07:00:45,250 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 81328, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 6338, 'product_id': 29037, 'quantity': 0, 'price_per_item': 34211, 'discount_per_item': 2078, 'total_price': 0}
2026-09-24 07:00:45,283 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 231883, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 77246, 'product_id': 788, 'quantity': 0, 'price_per_item': 61854, 'discount_per_item': 27645, 'total_price': 0}
2026-09-24 07:00:45,320 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 408092, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 32109, 'product_id': 42908, 'quantity': 0, 'price_per_item': 85972, 'discount_per_item': 79724, 'total_price': 0}
2026-09-24 07:00:45,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 679070, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 68362, 'product_id': 29789, 'quantity': 0, 'price_per_item': 65626, 'discount_per_item': 57924, 'total_price': 0}
2026-09-24 07:00:45,403 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 810273, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 67669, 'product_id': 35428, 'quantity': 0, 'price_per_item': 31376, 'discount_per_item': 26731, 'total_price': 0}
2026-09-24 07:00:45,430 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 500020, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 5933, 'product_id': 6646, 'quantity': 0, 'price_per_item': 18546, 'discount_per_item': 15153, 'total_price': 0}
2026-09-24 07:00:45,451 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 927740, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 83700, 'product_id': 20040, 'quantity': 0, 'price_per_item': 6272, 'discount_per_item': 1875, 'total_price': 0}
2026-09-24 07:00:45,476 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 876453, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 27721, 'product_id': 13067, 'quantity': 0, 'price_per_item': 57466, 'discount_per_item': 1300, 'total_price': 0}
2026-09-24 07:00:45,484 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 465663, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 70652, 'product_id': 46185, 'quantity': 0, 'price_per_item': 27094, 'discount_per_item': 23340, 'total_price': 0}
2026-09-24 07:00:45,508 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 455452, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 34511, 'product_id': 38532, 'quantity': 0, 'price_per_item': 31812, 'discount_per_item': 30060, 'total_price': 0}
2026-09-24 07:00:45,512 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 741641, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 77016, 'product_id': 22214, 'quantity': 0, 'price_per_item': 28070, 'discount_per_item': 25464, 'total_price': 0}
2026-09-24 07:00:45,527 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 915806, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 16247, 'product_id': 43801, 'quantity': 0, 'price_per_item': 2111, 'discount_per_item': 1350, 'total_price': 0}
2026-09-24 07:00:45,530 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 170695, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 68415, 'product_id': 43299, 'quantity': 0, 'price_per_item': 11744, 'discount_per_item': 10638, 'total_price': 0}
2026-09-24 07:00:45,563 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 854691, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 2065, 'product_id': 4115, 'quantity': 0, 'price_per_item': 33690, 'discount_per_item': 16987, 'total_price': 0}
2026-09-24 07:00:45,578 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 523032, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 82639, 'product_id': 1408, 'quantity': 0, 'price_per_item': 51664, 'discount_per_item': 3148, 'total_price': 0}
2026-09-24 07:00:45,581 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 792079, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 48865, 'product_id': 16699, 'quantity': 0, 'price_per_item': 6522, 'discount_per_item': 1143, 'total_price': 0}
2026-09-24 07:00:45,583 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 498408, 'gender': 'F', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 43277, 'product_id': 18053, 'quantity': 0, 'price_per_item': 65276, 'discount_per_item': 49056, 'total_price': 0}
2026-09-24 07:00:45,678 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 250599, 'gender': 'M', 'purchase_datetime': '2026-09-23', 'purchase_time_as_seconds_from_midnight': 3797, 'product_id': 43140, 'quantity': 0, 'price_per_item': 3614, 'discount_per_item': 489, 'total_price': 0}
2026-09-24 07:00:45,688 INFO [DataParsing]: Успешно обработано 4339 записей из 4409
2026-09-24 07:00:52,498 INFO [DBClient]: В таблицу purchases добавлено 4339 новых строк
2026-09-24 07:00:52,501 INFO [DBClient]: Соединение с базой данных закрыто
2026-09-24 07:00:52,501 INFO [App]: Завершение работы «marketplace_data_service»
2026-09-24 07:00:52,502 INFO [App]: Загрузка завершена за 50.16 секунд
2026-09-24 07:00:52,502 INFO [App]: ============================================================

