2025-10-03 07:00:01,680 INFO [App]: Запуск работы «marketplace_data_service»
2025-10-03 07:00:01,684 INFO [DBClient]: Таблица purchases уже существует
2025-10-03 07:00:01,684 INFO [App]: Запуск загрузки данных за предыдущий день
2025-10-03 07:00:01,684 INFO [DailyDataLoader]: Обработка даты: 2025-10-02
2025-10-03 07:00:01,684 INFO [ApiClient]: Запрос данных с API за 2025-10-02
2025-10-03 07:00:23,313 INFO [ApiClient]: Успешно получено 5401 записей
2025-10-03 07:00:23,341 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 759873, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 15763, 'product_id': 303, 'quantity': 0, 'price_per_item': 39029, 'discount_per_item': 31583, 'total_price': 0}
2025-10-03 07:00:23,606 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180228, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 1264, 'product_id': 13627, 'quantity': 0, 'price_per_item': 21676, 'discount_per_item': 3351, 'total_price': 0}
2025-10-03 07:00:23,643 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 900078, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 6462, 'product_id': 11951, 'quantity': 0, 'price_per_item': 47326, 'discount_per_item': 30175, 'total_price': 0}
2025-10-03 07:00:23,644 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 260156, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 10344, 'product_id': 15296, 'quantity': 0, 'price_per_item': 24880, 'discount_per_item': 9566, 'total_price': 0}
2025-10-03 07:00:23,646 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 693144, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 40780, 'product_id': 21867, 'quantity': 0, 'price_per_item': 409, 'discount_per_item': 352, 'total_price': 0}
2025-10-03 07:00:23,662 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 30038, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 46935, 'product_id': 36701, 'quantity': 0, 'price_per_item': 51157, 'discount_per_item': 28990, 'total_price': 0}
2025-10-03 07:00:23,669 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 105168, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 52657, 'product_id': 21763, 'quantity': 0, 'price_per_item': 93385, 'discount_per_item': 30971, 'total_price': 0}
2025-10-03 07:00:23,671 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 622202, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 45274, 'product_id': 28141, 'quantity': 0, 'price_per_item': 85354, 'discount_per_item': 27203, 'total_price': 0}
2025-10-03 07:00:23,682 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 420766, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 47364, 'product_id': 47241, 'quantity': 0, 'price_per_item': 19128, 'discount_per_item': 15120, 'total_price': 0}
2025-10-03 07:00:23,685 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 924194, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 42767, 'product_id': 334, 'quantity': 0, 'price_per_item': 70497, 'discount_per_item': 55408, 'total_price': 0}
2025-10-03 07:00:23,699 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 120822, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 85155, 'product_id': 17853, 'quantity': 0, 'price_per_item': 85033, 'discount_per_item': 52713, 'total_price': 0}
2025-10-03 07:00:23,715 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 160330, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 47587, 'product_id': 23666, 'quantity': 0, 'price_per_item': 91732, 'discount_per_item': 81423, 'total_price': 0}
2025-10-03 07:00:23,719 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 539852, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 70811, 'product_id': 30737, 'quantity': 0, 'price_per_item': 92274, 'discount_per_item': 31816, 'total_price': 0}
2025-10-03 07:00:23,734 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 640326, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 34449, 'product_id': 38903, 'quantity': 0, 'price_per_item': 21531, 'discount_per_item': 11782, 'total_price': 0}
2025-10-03 07:00:23,746 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 286388, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 19774, 'product_id': 2581, 'quantity': 0, 'price_per_item': 8156, 'discount_per_item': 2372, 'total_price': 0}
2025-10-03 07:00:23,752 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 262882, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 56514, 'product_id': 25258, 'quantity': 0, 'price_per_item': 90575, 'discount_per_item': 62702, 'total_price': 0}
2025-10-03 07:00:23,757 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 718393, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 3401, 'product_id': 37028, 'quantity': 0, 'price_per_item': 26035, 'discount_per_item': 5357, 'total_price': 0}
2025-10-03 07:00:23,784 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 886210, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 56593, 'product_id': 26201, 'quantity': 0, 'price_per_item': 99601, 'discount_per_item': 55587, 'total_price': 0}
2025-10-03 07:00:23,811 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 603117, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 51350, 'product_id': 42752, 'quantity': 0, 'price_per_item': 88915, 'discount_per_item': 12920, 'total_price': 0}
2025-10-03 07:00:23,837 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 869086, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 26811, 'product_id': 40004, 'quantity': 0, 'price_per_item': 18904, 'discount_per_item': 7135, 'total_price': 0}
2025-10-03 07:00:23,842 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 234152, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 83079, 'product_id': 6682, 'quantity': 0, 'price_per_item': 11319, 'discount_per_item': 5507, 'total_price': 0}
2025-10-03 07:00:23,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 526835, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 69808, 'product_id': 2042, 'quantity': 0, 'price_per_item': 86489, 'discount_per_item': 56692, 'total_price': 0}
2025-10-03 07:00:23,850 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 920386, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 54827, 'product_id': 40111, 'quantity': 0, 'price_per_item': 40714, 'discount_per_item': 16803, 'total_price': 0}
2025-10-03 07:00:23,871 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 181363, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 47564, 'product_id': 14920, 'quantity': 0, 'price_per_item': 69267, 'discount_per_item': 59137, 'total_price': 0}
2025-10-03 07:00:23,873 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 406050, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 17294, 'product_id': 547, 'quantity': 0, 'price_per_item': 55790, 'discount_per_item': 25241, 'total_price': 0}
2025-10-03 07:00:23,892 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 295304, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 19562, 'product_id': 2865, 'quantity': 0, 'price_per_item': 1837, 'discount_per_item': 1771, 'total_price': 0}
2025-10-03 07:00:23,896 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 768570, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 54211, 'product_id': 47981, 'quantity': 0, 'price_per_item': 88653, 'discount_per_item': 15696, 'total_price': 0}
2025-10-03 07:00:23,899 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 562829, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 50430, 'product_id': 40202, 'quantity': 0, 'price_per_item': 55500, 'discount_per_item': 32684, 'total_price': 0}
2025-10-03 07:00:23,907 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 483904, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 4112, 'product_id': 31130, 'quantity': 0, 'price_per_item': 45845, 'discount_per_item': 18929, 'total_price': 0}
2025-10-03 07:00:23,918 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 77880, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 25329, 'product_id': 25902, 'quantity': 0, 'price_per_item': 62280, 'discount_per_item': 30475, 'total_price': 0}
2025-10-03 07:00:23,958 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 334100, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 47714, 'product_id': 38014, 'quantity': 0, 'price_per_item': 83853, 'discount_per_item': 68448, 'total_price': 0}
2025-10-03 07:00:23,961 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 571706, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 27329, 'product_id': 33818, 'quantity': 0, 'price_per_item': 91017, 'discount_per_item': 90246, 'total_price': 0}
2025-10-03 07:00:23,978 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 146024, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 22463, 'product_id': 14242, 'quantity': 0, 'price_per_item': 96679, 'discount_per_item': 30336, 'total_price': 0}
2025-10-03 07:00:23,982 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 484779, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 84680, 'product_id': 3816, 'quantity': 0, 'price_per_item': 84024, 'discount_per_item': 26054, 'total_price': 0}
2025-10-03 07:00:24,017 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 930723, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 67274, 'product_id': 31865, 'quantity': 0, 'price_per_item': 61383, 'discount_per_item': 22896, 'total_price': 0}
2025-10-03 07:00:24,023 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 862044, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 2128, 'product_id': 7059, 'quantity': 0, 'price_per_item': 29361, 'discount_per_item': 12115, 'total_price': 0}
2025-10-03 07:00:24,048 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 791380, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 31298, 'product_id': 30141, 'quantity': 0, 'price_per_item': 78443, 'discount_per_item': 47435, 'total_price': 0}
2025-10-03 07:00:24,051 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 635511, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 68455, 'product_id': 24425, 'quantity': 0, 'price_per_item': 63393, 'discount_per_item': 52544, 'total_price': 0}
2025-10-03 07:00:24,133 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 704329, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 27826, 'product_id': 41672, 'quantity': 0, 'price_per_item': 20715, 'discount_per_item': 12187, 'total_price': 0}
2025-10-03 07:00:24,140 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 371298, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 25256, 'product_id': 19161, 'quantity': 0, 'price_per_item': 91257, 'discount_per_item': 46722, 'total_price': 0}
2025-10-03 07:00:24,142 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 918857, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 5519, 'product_id': 14706, 'quantity': 0, 'price_per_item': 2032, 'discount_per_item': 381, 'total_price': 0}
2025-10-03 07:00:24,158 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 797697, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 79341, 'product_id': 19120, 'quantity': 0, 'price_per_item': 5733, 'discount_per_item': 4988, 'total_price': 0}
2025-10-03 07:00:24,160 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 965160, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 18154, 'product_id': 22285, 'quantity': 0, 'price_per_item': 39740, 'discount_per_item': 37526, 'total_price': 0}
2025-10-03 07:00:24,167 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 990715, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 52609, 'product_id': 31820, 'quantity': 0, 'price_per_item': 78055, 'discount_per_item': 23984, 'total_price': 0}
2025-10-03 07:00:24,170 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 52868, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 2837, 'product_id': 9013, 'quantity': 0, 'price_per_item': 12679, 'discount_per_item': 8338, 'total_price': 0}
2025-10-03 07:00:24,176 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 64837, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 36211, 'product_id': 12662, 'quantity': 0, 'price_per_item': 13174, 'discount_per_item': 10965, 'total_price': 0}
2025-10-03 07:00:24,201 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 22422, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 65491, 'product_id': 46366, 'quantity': 0, 'price_per_item': 49323, 'discount_per_item': 36069, 'total_price': 0}
2025-10-03 07:00:24,223 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184174, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 19047, 'product_id': 37068, 'quantity': 0, 'price_per_item': 7266, 'discount_per_item': 780, 'total_price': 0}
2025-10-03 07:00:24,228 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 375475, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 82124, 'product_id': 49621, 'quantity': 0, 'price_per_item': 17926, 'discount_per_item': 13107, 'total_price': 0}
2025-10-03 07:00:24,234 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 476148, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 59517, 'product_id': 16610, 'quantity': 0, 'price_per_item': 82290, 'discount_per_item': 2697, 'total_price': 0}
2025-10-03 07:00:24,251 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 501932, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 18128, 'product_id': 33712, 'quantity': 0, 'price_per_item': 87262, 'discount_per_item': 3144, 'total_price': 0}
2025-10-03 07:00:24,266 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 423050, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 44528, 'product_id': 44467, 'quantity': 0, 'price_per_item': 43341, 'discount_per_item': 43165, 'total_price': 0}
2025-10-03 07:00:24,300 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 858976, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 10864, 'product_id': 49887, 'quantity': 0, 'price_per_item': 31120, 'discount_per_item': 19192, 'total_price': 0}
2025-10-03 07:00:24,310 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 151596, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 16130, 'product_id': 2177, 'quantity': 0, 'price_per_item': 57663, 'discount_per_item': 40652, 'total_price': 0}
2025-10-03 07:00:24,328 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 452773, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 53247, 'product_id': 42740, 'quantity': 0, 'price_per_item': 89733, 'discount_per_item': 17952, 'total_price': 0}
2025-10-03 07:00:24,331 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 482331, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 5629, 'product_id': 36519, 'quantity': 0, 'price_per_item': 45742, 'discount_per_item': 33437, 'total_price': 0}
2025-10-03 07:00:24,349 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 346811, 'gender': 'F', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 21835, 'product_id': 26603, 'quantity': 0, 'price_per_item': 17068, 'discount_per_item': 13293, 'total_price': 0}
2025-10-03 07:00:24,353 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 636627, 'gender': 'M', 'purchase_datetime': '2025-10-02', 'purchase_time_as_seconds_from_midnight': 28722, 'product_id': 20455, 'quantity': 0, 'price_per_item': 95172, 'discount_per_item': 51372, 'total_price': 0}
