2025-10-22 07:00:01,734 INFO [App]: Запуск работы «marketplace_data_service»
2025-10-22 07:00:01,742 INFO [DBClient]: Таблица purchases уже существует
2025-10-22 07:00:01,742 INFO [App]: Запуск загрузки данных за предыдущий день
2025-10-22 07:00:01,742 INFO [DailyDataLoader]: Обработка даты: 2025-10-21
2025-10-22 07:00:01,742 INFO [ApiClient]: Запрос данных с API за 2025-10-21
2025-10-22 07:00:40,010 INFO [ApiClient]: Успешно получено 9153 записей
2025-10-22 07:00:40,072 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 520466, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 71280, 'product_id': 46392, 'quantity': 0, 'price_per_item': 998, 'discount_per_item': 917, 'total_price': 0}
2025-10-22 07:00:40,258 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 871857, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 58435, 'product_id': 14963, 'quantity': 0, 'price_per_item': 88640, 'discount_per_item': 54996, 'total_price': 0}
2025-10-22 07:00:40,288 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 43294, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 24032, 'product_id': 34715, 'quantity': 0, 'price_per_item': 59271, 'discount_per_item': 13364, 'total_price': 0}
2025-10-22 07:00:40,299 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 525206, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 25468, 'product_id': 45903, 'quantity': 0, 'price_per_item': 11856, 'discount_per_item': 9023, 'total_price': 0}
2025-10-22 07:00:40,324 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 124261, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 81790, 'product_id': 47833, 'quantity': 0, 'price_per_item': 52194, 'discount_per_item': 20441, 'total_price': 0}
2025-10-22 07:00:40,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 832402, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 52826, 'product_id': 34963, 'quantity': 0, 'price_per_item': 86580, 'discount_per_item': 5796, 'total_price': 0}
2025-10-22 07:00:40,359 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 393214, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 1233, 'product_id': 44957, 'quantity': 0, 'price_per_item': 78084, 'discount_per_item': 74271, 'total_price': 0}
2025-10-22 07:00:40,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 677754, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 71069, 'product_id': 28601, 'quantity': 0, 'price_per_item': 85424, 'discount_per_item': 41166, 'total_price': 0}
2025-10-22 07:00:40,367 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 423108, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 53042, 'product_id': 27865, 'quantity': 0, 'price_per_item': 34776, 'discount_per_item': 2829, 'total_price': 0}
2025-10-22 07:00:40,373 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993656, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 73958, 'product_id': 43775, 'quantity': 0, 'price_per_item': 1636, 'discount_per_item': 521, 'total_price': 0}
2025-10-22 07:00:40,376 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 26161, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 21873, 'product_id': 44034, 'quantity': 0, 'price_per_item': 69274, 'discount_per_item': 50306, 'total_price': 0}
2025-10-22 07:00:40,381 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 193001, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 59160, 'product_id': 49739, 'quantity': 0, 'price_per_item': 39921, 'discount_per_item': 31446, 'total_price': 0}
2025-10-22 07:00:40,383 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 444147, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 69663, 'product_id': 39476, 'quantity': 0, 'price_per_item': 87001, 'discount_per_item': 79136, 'total_price': 0}
2025-10-22 07:00:40,399 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 871401, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 10479, 'product_id': 19805, 'quantity': 0, 'price_per_item': 44520, 'discount_per_item': 20450, 'total_price': 0}
2025-10-22 07:00:40,450 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 384333, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 73876, 'product_id': 10369, 'quantity': 0, 'price_per_item': 83182, 'discount_per_item': 23862, 'total_price': 0}
2025-10-22 07:00:40,463 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 58067, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 430, 'product_id': 41043, 'quantity': 0, 'price_per_item': 36191, 'discount_per_item': 18687, 'total_price': 0}
2025-10-22 07:00:40,486 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 242650, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 60132, 'product_id': 12503, 'quantity': 0, 'price_per_item': 10292, 'discount_per_item': 8243, 'total_price': 0}
2025-10-22 07:00:40,487 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 895431, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 2761, 'product_id': 45736, 'quantity': 0, 'price_per_item': 4470, 'discount_per_item': 1765, 'total_price': 0}
2025-10-22 07:00:40,545 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519425, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 39552, 'product_id': 22604, 'quantity': 0, 'price_per_item': 37736, 'discount_per_item': 21156, 'total_price': 0}
2025-10-22 07:00:40,545 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 670767, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 44219, 'product_id': 17861, 'quantity': 0, 'price_per_item': 23037, 'discount_per_item': 20659, 'total_price': 0}
2025-10-22 07:00:40,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 912738, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 56448, 'product_id': 48, 'quantity': 0, 'price_per_item': 43178, 'discount_per_item': 5097, 'total_price': 0}
2025-10-22 07:00:40,567 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 566791, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 31552, 'product_id': 39477, 'quantity': 0, 'price_per_item': 32671, 'discount_per_item': 22182, 'total_price': 0}
2025-10-22 07:00:40,603 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 310935, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 59819, 'product_id': 49903, 'quantity': 0, 'price_per_item': 9862, 'discount_per_item': 6365, 'total_price': 0}
2025-10-22 07:00:40,621 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 975032, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 45379, 'product_id': 11554, 'quantity': 0, 'price_per_item': 28217, 'discount_per_item': 16648, 'total_price': 0}
2025-10-22 07:00:40,635 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 555924, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 73424, 'product_id': 31601, 'quantity': 0, 'price_per_item': 26134, 'discount_per_item': 8472, 'total_price': 0}
2025-10-22 07:00:40,653 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 814843, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 18981, 'product_id': 33095, 'quantity': 0, 'price_per_item': 91671, 'discount_per_item': 48935, 'total_price': 0}
2025-10-22 07:00:40,656 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 874910, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 9330, 'product_id': 21643, 'quantity': 0, 'price_per_item': 23365, 'discount_per_item': 11278, 'total_price': 0}
2025-10-22 07:00:40,666 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 33113, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 18361, 'product_id': 231, 'quantity': 0, 'price_per_item': 37304, 'discount_per_item': 16747, 'total_price': 0}
2025-10-22 07:00:40,673 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 840233, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 36201, 'product_id': 3330, 'quantity': 0, 'price_per_item': 3285, 'discount_per_item': 1995, 'total_price': 0}
2025-10-22 07:00:40,684 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 784064, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 36982, 'product_id': 23787, 'quantity': 0, 'price_per_item': 39278, 'discount_per_item': 19205, 'total_price': 0}
2025-10-22 07:00:40,700 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 401684, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 43926, 'product_id': 48159, 'quantity': 0, 'price_per_item': 53554, 'discount_per_item': 6068, 'total_price': 0}
2025-10-22 07:00:40,707 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 205218, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 55627, 'product_id': 19010, 'quantity': 0, 'price_per_item': 31535, 'discount_per_item': 22748, 'total_price': 0}
2025-10-22 07:00:40,718 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993579, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 35322, 'product_id': 1349, 'quantity': 0, 'price_per_item': 71558, 'discount_per_item': 46076, 'total_price': 0}
2025-10-22 07:00:40,720 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 54769, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 3132, 'product_id': 41157, 'quantity': 0, 'price_per_item': 93597, 'discount_per_item': 11286, 'total_price': 0}
2025-10-22 07:00:40,727 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 965617, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 78640, 'product_id': 31669, 'quantity': 0, 'price_per_item': 7787, 'discount_per_item': 1903, 'total_price': 0}
2025-10-22 07:00:40,771 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 845494, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 33986, 'product_id': 8122, 'quantity': 0, 'price_per_item': 78650, 'discount_per_item': 38185, 'total_price': 0}
2025-10-22 07:00:40,774 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 32321, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 33408, 'product_id': 28466, 'quantity': 0, 'price_per_item': 10577, 'discount_per_item': 9118, 'total_price': 0}
2025-10-22 07:00:40,777 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 3642, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 59028, 'product_id': 42501, 'quantity': 0, 'price_per_item': 52319, 'discount_per_item': 49502, 'total_price': 0}
2025-10-22 07:00:40,778 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180101, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 82260, 'product_id': 17120, 'quantity': 0, 'price_per_item': 77487, 'discount_per_item': 8665, 'total_price': 0}
2025-10-22 07:00:40,786 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 617910, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 13484, 'product_id': 29655, 'quantity': 0, 'price_per_item': 46120, 'discount_per_item': 10237, 'total_price': 0}
2025-10-22 07:00:40,801 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 447968, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 61717, 'product_id': 14067, 'quantity': 0, 'price_per_item': 79013, 'discount_per_item': 75022, 'total_price': 0}
2025-10-22 07:00:40,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 302679, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 3643, 'product_id': 25818, 'quantity': 0, 'price_per_item': 18348, 'discount_per_item': 14312, 'total_price': 0}
2025-10-22 07:00:40,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 923856, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 34472, 'product_id': 29405, 'quantity': 0, 'price_per_item': 87641, 'discount_per_item': 32089, 'total_price': 0}
2025-10-22 07:00:40,804 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 261499, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 6205, 'product_id': 13910, 'quantity': 0, 'price_per_item': 47051, 'discount_per_item': 31327, 'total_price': 0}
2025-10-22 07:00:40,823 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 225622, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 51331, 'product_id': 45782, 'quantity': 0, 'price_per_item': 50212, 'discount_per_item': 5724, 'total_price': 0}
2025-10-22 07:00:40,846 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 227682, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 58970, 'product_id': 31229, 'quantity': 0, 'price_per_item': 13518, 'discount_per_item': 9700, 'total_price': 0}
2025-10-22 07:00:40,846 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 268018, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 21795, 'product_id': 39705, 'quantity': 0, 'price_per_item': 53473, 'discount_per_item': 29009, 'total_price': 0}
2025-10-22 07:00:40,862 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 415312, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 12291, 'product_id': 46061, 'quantity': 0, 'price_per_item': 25220, 'discount_per_item': 18820, 'total_price': 0}
2025-10-22 07:00:40,868 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 666799, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 42264, 'product_id': 37823, 'quantity': 0, 'price_per_item': 28508, 'discount_per_item': 10984, 'total_price': 0}
2025-10-22 07:00:40,886 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 769091, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 13320, 'product_id': 39138, 'quantity': 0, 'price_per_item': 75110, 'discount_per_item': 43997, 'total_price': 0}
2025-10-22 07:00:40,900 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 477861, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 29780, 'product_id': 35528, 'quantity': 0, 'price_per_item': 34050, 'discount_per_item': 33114, 'total_price': 0}
2025-10-22 07:00:40,933 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 271587, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 20637, 'product_id': 30997, 'quantity': 0, 'price_per_item': 72004, 'discount_per_item': 13932, 'total_price': 0}
2025-10-22 07:00:40,947 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 497826, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 40143, 'product_id': 3303, 'quantity': 0, 'price_per_item': 32222, 'discount_per_item': 14175, 'total_price': 0}
2025-10-22 07:00:40,973 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 303614, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 3006, 'product_id': 95, 'quantity': 0, 'price_per_item': 22121, 'discount_per_item': 21908, 'total_price': 0}
2025-10-22 07:00:40,977 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 78362, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 18653, 'product_id': 37399, 'quantity': 0, 'price_per_item': 22763, 'discount_per_item': 6935, 'total_price': 0}
2025-10-22 07:00:40,996 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 64518, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 41216, 'product_id': 1631, 'quantity': 0, 'price_per_item': 42816, 'discount_per_item': 9226, 'total_price': 0}
2025-10-22 07:00:41,013 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 606981, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 62724, 'product_id': 3074, 'quantity': 0, 'price_per_item': 23625, 'discount_per_item': 7119, 'total_price': 0}
2025-10-22 07:00:41,034 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 960408, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 1451, 'product_id': 39530, 'quantity': 0, 'price_per_item': 75430, 'discount_per_item': 51084, 'total_price': 0}
2025-10-22 07:00:41,059 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 393690, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 7581, 'product_id': 12096, 'quantity': 0, 'price_per_item': 45249, 'discount_per_item': 39066, 'total_price': 0}
2025-10-22 07:00:41,069 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 209850, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 85905, 'product_id': 9393, 'quantity': 0, 'price_per_item': 72068, 'discount_per_item': 33513, 'total_price': 0}
2025-10-22 07:00:41,108 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 997165, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 45428, 'product_id': 44109, 'quantity': 0, 'price_per_item': 24294, 'discount_per_item': 11868, 'total_price': 0}
2025-10-22 07:00:41,111 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 938042, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 73760, 'product_id': 15436, 'quantity': 0, 'price_per_item': 81687, 'discount_per_item': 63464, 'total_price': 0}
2025-10-22 07:00:41,114 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 97997, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 42931, 'product_id': 49113, 'quantity': 0, 'price_per_item': 35488, 'discount_per_item': 33567, 'total_price': 0}
2025-10-22 07:00:41,117 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 709705, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 34721, 'product_id': 3237, 'quantity': 0, 'price_per_item': 87944, 'discount_per_item': 26594, 'total_price': 0}
2025-10-22 07:00:41,121 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 79896, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 49776, 'product_id': 40691, 'quantity': 0, 'price_per_item': 60898, 'discount_per_item': 25524, 'total_price': 0}
2025-10-22 07:00:41,122 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 718309, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 46338, 'product_id': 20113, 'quantity': 0, 'price_per_item': 72803, 'discount_per_item': 2695, 'total_price': 0}
2025-10-22 07:00:41,123 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 98292, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 85515, 'product_id': 2350, 'quantity': 0, 'price_per_item': 28970, 'discount_per_item': 9088, 'total_price': 0}
2025-10-22 07:00:41,131 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 795510, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 23337, 'product_id': 36213, 'quantity': 0, 'price_per_item': 20767, 'discount_per_item': 10701, 'total_price': 0}
2025-10-22 07:00:41,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 631071, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 16854, 'product_id': 19980, 'quantity': 0, 'price_per_item': 70779, 'discount_per_item': 29995, 'total_price': 0}
2025-10-22 07:00:41,138 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 783747, 'gender': 'F', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 16476, 'product_id': 11341, 'quantity': 0, 'price_per_item': 33040, 'discount_per_item': 29669, 'total_price': 0}
2025-10-22 07:00:41,143 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 838910, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 73348, 'product_id': 17411, 'quantity': 0, 'price_per_item': 43774, 'discount_per_item': 8680, 'total_price': 0}
2025-10-22 07:00:41,146 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 931215, 'gender': 'M', 'purchase_datetime': '2025-10-21', 'purchase_time_as_seconds_from_midnight': 56561, 'product_id': 8092, 'quantity': 0, 'price_per_item': 78815, 'discount_per_item': 22264, 'total_price': 0}
