2025-11-09 07:00:02,231 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-09 07:00:02,237 INFO [DBClient]: Таблица purchases уже существует
2025-11-09 07:00:02,238 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-09 07:00:02,238 INFO [DailyDataLoader]: Обработка даты: 2025-11-08
2025-11-09 07:00:02,238 INFO [ApiClient]: Запрос данных с API за 2025-11-08
2025-11-09 07:00:04,935 INFO [ApiClient]: Успешно получено 8462 записей
2025-11-09 07:00:04,937 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 362152, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 63997, 'product_id': 30398, 'quantity': 0, 'price_per_item': 80859, 'discount_per_item': 78482, 'total_price': 0}
2025-11-09 07:00:05,065 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 526698, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 69803, 'product_id': 43537, 'quantity': 0, 'price_per_item': 79286, 'discount_per_item': 1694, 'total_price': 0}
2025-11-09 07:00:05,066 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 772705, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 8644, 'product_id': 3788, 'quantity': 0, 'price_per_item': 36200, 'discount_per_item': 4854, 'total_price': 0}
2025-11-09 07:00:05,087 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 649963, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 64178, 'product_id': 46774, 'quantity': 0, 'price_per_item': 61484, 'discount_per_item': 24733, 'total_price': 0}
2025-11-09 07:00:05,090 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 285244, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 66358, 'product_id': 40094, 'quantity': 0, 'price_per_item': 15521, 'discount_per_item': 4513, 'total_price': 0}
2025-11-09 07:00:05,101 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218038, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 24003, 'product_id': 17336, 'quantity': 0, 'price_per_item': 6371, 'discount_per_item': 1865, 'total_price': 0}
2025-11-09 07:00:05,106 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 182327, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 41793, 'product_id': 15876, 'quantity': 0, 'price_per_item': 72383, 'discount_per_item': 45671, 'total_price': 0}
2025-11-09 07:00:05,111 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746266, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 4899, 'product_id': 14212, 'quantity': 0, 'price_per_item': 94694, 'discount_per_item': 19877, 'total_price': 0}
2025-11-09 07:00:05,130 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 264499, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 24326, 'product_id': 27752, 'quantity': 0, 'price_per_item': 89807, 'discount_per_item': 83225, 'total_price': 0}
2025-11-09 07:00:05,142 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 692871, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 63433, 'product_id': 27584, 'quantity': 0, 'price_per_item': 80927, 'discount_per_item': 57257, 'total_price': 0}
2025-11-09 07:00:05,157 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 370792, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 74837, 'product_id': 16156, 'quantity': 0, 'price_per_item': 6258, 'discount_per_item': 910, 'total_price': 0}
2025-11-09 07:00:05,159 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 720087, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 54356, 'product_id': 44817, 'quantity': 0, 'price_per_item': 33663, 'discount_per_item': 5893, 'total_price': 0}
2025-11-09 07:00:05,166 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 544871, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 42932, 'product_id': 35786, 'quantity': 0, 'price_per_item': 27936, 'discount_per_item': 8239, 'total_price': 0}
2025-11-09 07:00:05,181 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 44820, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 9456, 'product_id': 19437, 'quantity': 0, 'price_per_item': 88857, 'discount_per_item': 57027, 'total_price': 0}
2025-11-09 07:00:05,193 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 831248, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 65269, 'product_id': 39155, 'quantity': 0, 'price_per_item': 93124, 'discount_per_item': 90873, 'total_price': 0}
2025-11-09 07:00:05,200 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 261685, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 10233, 'product_id': 48939, 'quantity': 0, 'price_per_item': 44458, 'discount_per_item': 23995, 'total_price': 0}
2025-11-09 07:00:05,209 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 365190, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 2564, 'product_id': 41930, 'quantity': 0, 'price_per_item': 56762, 'discount_per_item': 22904, 'total_price': 0}
2025-11-09 07:00:05,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 532838, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 70331, 'product_id': 17912, 'quantity': 0, 'price_per_item': 17399, 'discount_per_item': 1194, 'total_price': 0}
2025-11-09 07:00:05,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 57807, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 5153, 'product_id': 13789, 'quantity': 0, 'price_per_item': 74003, 'discount_per_item': 33479, 'total_price': 0}
2025-11-09 07:00:05,240 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 671622, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 60040, 'product_id': 34604, 'quantity': 0, 'price_per_item': 43098, 'discount_per_item': 18690, 'total_price': 0}
2025-11-09 07:00:05,255 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 486352, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 3317, 'product_id': 16686, 'quantity': 0, 'price_per_item': 11264, 'discount_per_item': 248, 'total_price': 0}
2025-11-09 07:00:05,272 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 585487, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 24831, 'product_id': 18113, 'quantity': 0, 'price_per_item': 18569, 'discount_per_item': 13642, 'total_price': 0}
2025-11-09 07:00:05,274 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 854288, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 84537, 'product_id': 820, 'quantity': 0, 'price_per_item': 41661, 'discount_per_item': 10896, 'total_price': 0}
2025-11-09 07:00:05,275 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 809127, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 5293, 'product_id': 30672, 'quantity': 0, 'price_per_item': 6597, 'discount_per_item': 410, 'total_price': 0}
2025-11-09 07:00:05,284 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 381099, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 4863, 'product_id': 29585, 'quantity': 0, 'price_per_item': 58520, 'discount_per_item': 21032, 'total_price': 0}
2025-11-09 07:00:05,295 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 321827, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 1828, 'product_id': 438, 'quantity': 0, 'price_per_item': 55052, 'discount_per_item': 45335, 'total_price': 0}
2025-11-09 07:00:05,337 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 550057, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 3413, 'product_id': 42409, 'quantity': 0, 'price_per_item': 40680, 'discount_per_item': 14101, 'total_price': 0}
2025-11-09 07:00:05,337 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 229224, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 33671, 'product_id': 32397, 'quantity': 0, 'price_per_item': 56198, 'discount_per_item': 39950, 'total_price': 0}
2025-11-09 07:00:05,354 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 857286, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 39486, 'product_id': 38390, 'quantity': 0, 'price_per_item': 29926, 'discount_per_item': 27528, 'total_price': 0}
2025-11-09 07:00:05,377 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 468455, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 23306, 'product_id': 12178, 'quantity': 0, 'price_per_item': 7173, 'discount_per_item': 6410, 'total_price': 0}
2025-11-09 07:00:05,387 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 128387, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 42885, 'product_id': 10007, 'quantity': 0, 'price_per_item': 84053, 'discount_per_item': 42938, 'total_price': 0}
2025-11-09 07:00:05,411 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 782245, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 35802, 'product_id': 5997, 'quantity': 0, 'price_per_item': 66079, 'discount_per_item': 59091, 'total_price': 0}
2025-11-09 07:00:05,482 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 107273, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 79172, 'product_id': 6217, 'quantity': 0, 'price_per_item': 99835, 'discount_per_item': 26848, 'total_price': 0}
2025-11-09 07:00:05,492 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 268111, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 16506, 'product_id': 25773, 'quantity': 0, 'price_per_item': 15800, 'discount_per_item': 4344, 'total_price': 0}
2025-11-09 07:00:05,528 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 11523, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 60713, 'product_id': 19089, 'quantity': 0, 'price_per_item': 6830, 'discount_per_item': 5516, 'total_price': 0}
2025-11-09 07:00:05,540 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 867084, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 16678, 'product_id': 34111, 'quantity': 0, 'price_per_item': 59039, 'discount_per_item': 41929, 'total_price': 0}
2025-11-09 07:00:05,564 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 168364, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 45569, 'product_id': 28081, 'quantity': 0, 'price_per_item': 58095, 'discount_per_item': 37689, 'total_price': 0}
2025-11-09 07:00:05,577 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 1173, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 32857, 'product_id': 33340, 'quantity': 0, 'price_per_item': 31016, 'discount_per_item': 13726, 'total_price': 0}
2025-11-09 07:00:05,585 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 593081, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 60251, 'product_id': 39790, 'quantity': 0, 'price_per_item': 32346, 'discount_per_item': 9964, 'total_price': 0}
2025-11-09 07:00:05,588 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 104469, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 67615, 'product_id': 30064, 'quantity': 0, 'price_per_item': 29600, 'discount_per_item': 892, 'total_price': 0}
2025-11-09 07:00:05,595 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 51759, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 1163, 'product_id': 45470, 'quantity': 0, 'price_per_item': 54166, 'discount_per_item': 49082, 'total_price': 0}
2025-11-09 07:00:05,598 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 230273, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 7283, 'product_id': 37438, 'quantity': 0, 'price_per_item': 68240, 'discount_per_item': 61022, 'total_price': 0}
2025-11-09 07:00:05,601 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 506594, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 8967, 'product_id': 14639, 'quantity': 0, 'price_per_item': 12136, 'discount_per_item': 3267, 'total_price': 0}
2025-11-09 07:00:05,607 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 949889, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 72834, 'product_id': 35563, 'quantity': 0, 'price_per_item': 17, 'discount_per_item': 17, 'total_price': 0}
2025-11-09 07:00:05,634 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 91304, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 57648, 'product_id': 5804, 'quantity': 0, 'price_per_item': 30769, 'discount_per_item': 3084, 'total_price': 0}
2025-11-09 07:00:05,646 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 900136, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 45515, 'product_id': 6109, 'quantity': 0, 'price_per_item': 82286, 'discount_per_item': 14996, 'total_price': 0}
2025-11-09 07:00:05,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705968, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 31851, 'product_id': 32427, 'quantity': 0, 'price_per_item': 7447, 'discount_per_item': 7187, 'total_price': 0}
2025-11-09 07:00:05,681 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 227620, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 70310, 'product_id': 16339, 'quantity': 0, 'price_per_item': 9482, 'discount_per_item': 6581, 'total_price': 0}
2025-11-09 07:00:05,688 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 760096, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 38168, 'product_id': 40434, 'quantity': 0, 'price_per_item': 47723, 'discount_per_item': 15874, 'total_price': 0}
2025-11-09 07:00:05,718 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 875938, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 33243, 'product_id': 33862, 'quantity': 0, 'price_per_item': 96808, 'discount_per_item': 85143, 'total_price': 0}
2025-11-09 07:00:05,724 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 896526, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 79812, 'product_id': 32140, 'quantity': 0, 'price_per_item': 88910, 'discount_per_item': 19056, 'total_price': 0}
2025-11-09 07:00:05,735 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 116101, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 66417, 'product_id': 2269, 'quantity': 0, 'price_per_item': 85816, 'discount_per_item': 34911, 'total_price': 0}
2025-11-09 07:00:05,766 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184826, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 83973, 'product_id': 25715, 'quantity': 0, 'price_per_item': 58294, 'discount_per_item': 40551, 'total_price': 0}
2025-11-09 07:00:05,776 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 869286, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 50390, 'product_id': 33433, 'quantity': 0, 'price_per_item': 54649, 'discount_per_item': 23514, 'total_price': 0}
2025-11-09 07:00:05,791 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 239435, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 59838, 'product_id': 11794, 'quantity': 0, 'price_per_item': 29490, 'discount_per_item': 19381, 'total_price': 0}
2025-11-09 07:00:05,794 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 614419, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 30071, 'product_id': 1560, 'quantity': 0, 'price_per_item': 17776, 'discount_per_item': 8562, 'total_price': 0}
2025-11-09 07:00:05,804 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 203051, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 75018, 'product_id': 21886, 'quantity': 0, 'price_per_item': 86809, 'discount_per_item': 74183, 'total_price': 0}
2025-11-09 07:00:05,853 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 411417, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 14428, 'product_id': 49716, 'quantity': 0, 'price_per_item': 10108, 'discount_per_item': 303, 'total_price': 0}
2025-11-09 07:00:05,858 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 415526, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 12065, 'product_id': 16008, 'quantity': 0, 'price_per_item': 76439, 'discount_per_item': 53703, 'total_price': 0}
2025-11-09 07:00:05,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 84041, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 47036, 'product_id': 13307, 'quantity': 0, 'price_per_item': 47603, 'discount_per_item': 47016, 'total_price': 0}
2025-11-09 07:00:05,894 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 723454, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 25071, 'product_id': 45500, 'quantity': 0, 'price_per_item': 94431, 'discount_per_item': 72675, 'total_price': 0}
2025-11-09 07:00:05,954 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 69705, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 6460, 'product_id': 5239, 'quantity': 0, 'price_per_item': 20754, 'discount_per_item': 12341, 'total_price': 0}
2025-11-09 07:00:05,996 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 71573, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 39333, 'product_id': 41135, 'quantity': 0, 'price_per_item': 59442, 'discount_per_item': 47935, 'total_price': 0}
2025-11-09 07:00:06,036 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 243521, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 31477, 'product_id': 34820, 'quantity': 0, 'price_per_item': 86442, 'discount_per_item': 27977, 'total_price': 0}
2025-11-09 07:00:06,086 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 757409, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 19822, 'product_id': 48597, 'quantity': 0, 'price_per_item': 73630, 'discount_per_item': 62500, 'total_price': 0}
2025-11-09 07:00:06,087 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 34311, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 15610, 'product_id': 38041, 'quantity': 0, 'price_per_item': 88225, 'discount_per_item': 81997, 'total_price': 0}
2025-11-09 07:00:06,113 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 996064, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 52463, 'product_id': 37280, 'quantity': 0, 'price_per_item': 50104, 'discount_per_item': 49452, 'total_price': 0}
2025-11-09 07:00:06,126 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 294228, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 33520, 'product_id': 28989, 'quantity': 0, 'price_per_item': 14, 'discount_per_item': 0, 'total_price': 0}
2025-11-09 07:00:06,131 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 484472, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 43661, 'product_id': 2686, 'quantity': 0, 'price_per_item': 42543, 'discount_per_item': 15126, 'total_price': 0}
2025-11-09 07:00:06,152 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 260711, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 76108, 'product_id': 2919, 'quantity': 0, 'price_per_item': 56799, 'discount_per_item': 55254, 'total_price': 0}
2025-11-09 07:00:06,172 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 146496, 'gender': 'F', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 8701, 'product_id': 30298, 'quantity': 0, 'price_per_item': 861, 'discount_per_item': 832, 'total_price': 0}
2025-11-09 07:00:06,177 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 897403, 'gender': 'M', 'purchase_datetime': '2025-11-08', 'purchase_time_as_seconds_from_midnight': 45295, 'product_id': 26288, 'quantity': 0, 'price_per_item': 84495, 'discount_per_item': 35110, 'total_price': 0}
