2026-07-28 07:00:01,966 INFO [App]: Запуск работы «marketplace_data_service»
2026-07-28 07:00:01,969 INFO [DBClient]: Таблица purchases уже существует
2026-07-28 07:00:01,969 INFO [App]: Запуск загрузки данных за предыдущий день
2026-07-28 07:00:01,969 INFO [DailyDataLoader]: Обработка даты: 2026-07-27
2026-07-28 07:00:01,969 INFO [ApiClient]: Запрос данных с API за 2026-07-27
2026-07-28 07:00:18,201 INFO [ApiClient]: Успешно получено 3901 записей
2026-07-28 07:00:18,210 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 809707, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 44664, 'product_id': 502, 'quantity': 0, 'price_per_item': 90828, 'discount_per_item': 40702, 'total_price': 0}
2026-07-28 07:00:18,871 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 344197, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 46458, 'product_id': 49362, 'quantity': 0, 'price_per_item': 70718, 'discount_per_item': 66305, 'total_price': 0}
2026-07-28 07:00:18,927 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 140633, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 41760, 'product_id': 23058, 'quantity': 0, 'price_per_item': 60058, 'discount_per_item': 23957, 'total_price': 0}
2026-07-28 07:00:18,927 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 160347, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 76893, 'product_id': 31381, 'quantity': 0, 'price_per_item': 88618, 'discount_per_item': 24039, 'total_price': 0}
2026-07-28 07:00:18,948 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 353970, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 28832, 'product_id': 43219, 'quantity': 0, 'price_per_item': 42534, 'discount_per_item': 1277, 'total_price': 0}
2026-07-28 07:00:18,969 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 880005, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 69893, 'product_id': 34897, 'quantity': 0, 'price_per_item': 78135, 'discount_per_item': 63894, 'total_price': 0}
2026-07-28 07:00:18,983 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 444006, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 69500, 'product_id': 27137, 'quantity': 0, 'price_per_item': 47973, 'discount_per_item': 33676, 'total_price': 0}
2026-07-28 07:00:18,990 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 578925, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 69821, 'product_id': 19485, 'quantity': 0, 'price_per_item': 3446, 'discount_per_item': 1928, 'total_price': 0}
2026-07-28 07:00:18,997 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 790941, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 33172, 'product_id': 32110, 'quantity': 0, 'price_per_item': 50443, 'discount_per_item': 21287, 'total_price': 0}
2026-07-28 07:00:19,003 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 294485, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 80463, 'product_id': 29960, 'quantity': 0, 'price_per_item': 67040, 'discount_per_item': 42508, 'total_price': 0}
2026-07-28 07:00:19,015 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 531102, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 2166, 'product_id': 31293, 'quantity': 0, 'price_per_item': 85419, 'discount_per_item': 43432, 'total_price': 0}
2026-07-28 07:00:19,064 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 920436, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 61027, 'product_id': 24344, 'quantity': 0, 'price_per_item': 59047, 'discount_per_item': 55566, 'total_price': 0}
2026-07-28 07:00:19,066 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 615560, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 52750, 'product_id': 20947, 'quantity': 0, 'price_per_item': 30883, 'discount_per_item': 6279, 'total_price': 0}
2026-07-28 07:00:19,087 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 479854, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 6236, 'product_id': 9329, 'quantity': 0, 'price_per_item': 17131, 'discount_per_item': 1409, 'total_price': 0}
2026-07-28 07:00:19,104 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 867270, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 10548, 'product_id': 21671, 'quantity': 0, 'price_per_item': 89276, 'discount_per_item': 54990, 'total_price': 0}
2026-07-28 07:00:19,115 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 366029, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 22347, 'product_id': 3922, 'quantity': 0, 'price_per_item': 22226, 'discount_per_item': 12080, 'total_price': 0}
2026-07-28 07:00:19,119 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 376331, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 74917, 'product_id': 45822, 'quantity': 0, 'price_per_item': 16930, 'discount_per_item': 13654, 'total_price': 0}
2026-07-28 07:00:19,194 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 213233, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 63480, 'product_id': 21167, 'quantity': 0, 'price_per_item': 89764, 'discount_per_item': 75139, 'total_price': 0}
2026-07-28 07:00:19,195 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 737651, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 85553, 'product_id': 26668, 'quantity': 0, 'price_per_item': 50704, 'discount_per_item': 4591, 'total_price': 0}
2026-07-28 07:00:19,197 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 400710, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 20123, 'product_id': 46309, 'quantity': 0, 'price_per_item': 72909, 'discount_per_item': 35864, 'total_price': 0}
2026-07-28 07:00:19,202 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 256633, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 4077, 'product_id': 9344, 'quantity': 0, 'price_per_item': 329, 'discount_per_item': 156, 'total_price': 0}
2026-07-28 07:00:19,215 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 854483, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 31921, 'product_id': 49419, 'quantity': 0, 'price_per_item': 19551, 'discount_per_item': 8860, 'total_price': 0}
2026-07-28 07:00:19,231 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 496654, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 55907, 'product_id': 31282, 'quantity': 0, 'price_per_item': 12863, 'discount_per_item': 6485, 'total_price': 0}
2026-07-28 07:00:19,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 668894, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 15160, 'product_id': 40364, 'quantity': 0, 'price_per_item': 93287, 'discount_per_item': 50516, 'total_price': 0}
2026-07-28 07:00:19,243 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 687813, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 42792, 'product_id': 48305, 'quantity': 0, 'price_per_item': 22997, 'discount_per_item': 18131, 'total_price': 0}
2026-07-28 07:00:19,296 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 799587, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 2623, 'product_id': 44437, 'quantity': 0, 'price_per_item': 75866, 'discount_per_item': 74140, 'total_price': 0}
2026-07-28 07:00:19,317 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 858625, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 24529, 'product_id': 48170, 'quantity': 0, 'price_per_item': 36664, 'discount_per_item': 33288, 'total_price': 0}
2026-07-28 07:00:19,321 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 19226, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 21985, 'product_id': 6139, 'quantity': 0, 'price_per_item': 70465, 'discount_per_item': 53478, 'total_price': 0}
2026-07-28 07:00:19,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 216832, 'gender': 'F', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 77993, 'product_id': 47175, 'quantity': 0, 'price_per_item': 95968, 'discount_per_item': 87830, 'total_price': 0}
2026-07-28 07:00:19,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 379997, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 27396, 'product_id': 48845, 'quantity': 0, 'price_per_item': 70968, 'discount_per_item': 63705, 'total_price': 0}
2026-07-28 07:00:19,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 119947, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 31394, 'product_id': 47786, 'quantity': 0, 'price_per_item': 77390, 'discount_per_item': 58246, 'total_price': 0}
2026-07-28 07:00:19,365 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 524398, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 70573, 'product_id': 10741, 'quantity': 0, 'price_per_item': 21816, 'discount_per_item': 18969, 'total_price': 0}
2026-07-28 07:00:19,372 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 280501, 'gender': 'M', 'purchase_datetime': '2026-07-27', 'purchase_time_as_seconds_from_midnight': 39238, 'product_id': 2349, 'quantity': 0, 'price_per_item': 74350, 'discount_per_item': 12609, 'total_price': 0}
2026-07-28 07:00:19,389 INFO [DataParsing]: Успешно обработано 3827 записей из 3901
2026-07-28 07:00:22,272 INFO [DBClient]: В таблицу purchases добавлено 3827 новых строк
2026-07-28 07:00:22,274 INFO [DBClient]: Соединение с базой данных закрыто
2026-07-28 07:00:22,274 INFO [App]: Завершение работы «marketplace_data_service»
2026-07-28 07:00:22,274 INFO [App]: Загрузка завершена за 20.31 секунд
2026-07-28 07:00:22,274 INFO [App]: ============================================================

