2025-11-11 07:00:02,244 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-11 07:00:02,249 INFO [DBClient]: Таблица purchases уже существует
2025-11-11 07:00:02,249 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-11 07:00:02,249 INFO [DailyDataLoader]: Обработка даты: 2025-11-10
2025-11-11 07:00:02,250 INFO [ApiClient]: Запрос данных с API за 2025-11-10
2025-11-11 07:00:20,142 INFO [ApiClient]: Успешно получено 2880 записей
2025-11-11 07:00:20,170 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 748376, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 11644, 'product_id': 3573, 'quantity': 0, 'price_per_item': 6700, 'discount_per_item': 3838, 'total_price': 0}
2025-11-11 07:00:20,405 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 49039, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 4587, 'product_id': 39638, 'quantity': 0, 'price_per_item': 12911, 'discount_per_item': 1074, 'total_price': 0}
2025-11-11 07:00:20,433 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 249881, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 9482, 'product_id': 24288, 'quantity': 0, 'price_per_item': 23589, 'discount_per_item': 11605, 'total_price': 0}
2025-11-11 07:00:20,434 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 963945, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 77160, 'product_id': 40321, 'quantity': 0, 'price_per_item': 72304, 'discount_per_item': 58365, 'total_price': 0}
2025-11-11 07:00:20,461 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 692167, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 30113, 'product_id': 43281, 'quantity': 0, 'price_per_item': 3125, 'discount_per_item': 2466, 'total_price': 0}
2025-11-11 07:00:20,470 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 670519, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 45589, 'product_id': 32114, 'quantity': 0, 'price_per_item': 66031, 'discount_per_item': 23259, 'total_price': 0}
2025-11-11 07:00:20,474 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 86165, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 31154, 'product_id': 8960, 'quantity': 0, 'price_per_item': 43495, 'discount_per_item': 43285, 'total_price': 0}
2025-11-11 07:00:20,484 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 955431, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 68174, 'product_id': 2515, 'quantity': 0, 'price_per_item': 94746, 'discount_per_item': 86201, 'total_price': 0}
2025-11-11 07:00:20,493 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 360567, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 56087, 'product_id': 6904, 'quantity': 0, 'price_per_item': 66613, 'discount_per_item': 30034, 'total_price': 0}
2025-11-11 07:00:20,501 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 988968, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 54328, 'product_id': 26945, 'quantity': 0, 'price_per_item': 46619, 'discount_per_item': 26133, 'total_price': 0}
2025-11-11 07:00:20,519 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 575483, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 82041, 'product_id': 855, 'quantity': 0, 'price_per_item': 60575, 'discount_per_item': 43193, 'total_price': 0}
2025-11-11 07:00:20,528 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 733732, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 29158, 'product_id': 4346, 'quantity': 0, 'price_per_item': 37385, 'discount_per_item': 24451, 'total_price': 0}
2025-11-11 07:00:20,540 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 505512, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 7665, 'product_id': 21008, 'quantity': 0, 'price_per_item': 61120, 'discount_per_item': 60846, 'total_price': 0}
2025-11-11 07:00:20,543 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 616945, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 58969, 'product_id': 8797, 'quantity': 0, 'price_per_item': 87410, 'discount_per_item': 66376, 'total_price': 0}
2025-11-11 07:00:20,555 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 263705, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 35766, 'product_id': 30712, 'quantity': 0, 'price_per_item': 96210, 'discount_per_item': 91049, 'total_price': 0}
2025-11-11 07:00:20,569 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 57829, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 7915, 'product_id': 8752, 'quantity': 0, 'price_per_item': 36315, 'discount_per_item': 7183, 'total_price': 0}
2025-11-11 07:00:20,600 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 82203, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 51162, 'product_id': 25007, 'quantity': 0, 'price_per_item': 5655, 'discount_per_item': 1742, 'total_price': 0}
2025-11-11 07:00:20,605 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 957944, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 10164, 'product_id': 27548, 'quantity': 0, 'price_per_item': 70477, 'discount_per_item': 3379, 'total_price': 0}
2025-11-11 07:00:20,621 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 941637, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 73812, 'product_id': 25609, 'quantity': 0, 'price_per_item': 65823, 'discount_per_item': 17921, 'total_price': 0}
2025-11-11 07:00:20,625 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 661292, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 75303, 'product_id': 33226, 'quantity': 0, 'price_per_item': 86767, 'discount_per_item': 20646, 'total_price': 0}
2025-11-11 07:00:20,626 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 362987, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 65387, 'product_id': 42607, 'quantity': 0, 'price_per_item': 94343, 'discount_per_item': 90223, 'total_price': 0}
2025-11-11 07:00:20,627 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 960820, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 49866, 'product_id': 22998, 'quantity': 0, 'price_per_item': 38353, 'discount_per_item': 20436, 'total_price': 0}
2025-11-11 07:00:20,636 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 729130, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 15168, 'product_id': 36317, 'quantity': 0, 'price_per_item': 46948, 'discount_per_item': 36807, 'total_price': 0}
2025-11-11 07:00:20,683 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 967322, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 52522, 'product_id': 3130, 'quantity': 0, 'price_per_item': 53679, 'discount_per_item': 34473, 'total_price': 0}
2025-11-11 07:00:20,721 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 568893, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 65724, 'product_id': 7613, 'quantity': 0, 'price_per_item': 49647, 'discount_per_item': 22906, 'total_price': 0}
2025-11-11 07:00:20,735 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 568493, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 11541, 'product_id': 3978, 'quantity': 0, 'price_per_item': 16731, 'discount_per_item': 13422, 'total_price': 0}
2025-11-11 07:00:20,738 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 169743, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 83056, 'product_id': 44645, 'quantity': 0, 'price_per_item': 6997, 'discount_per_item': 3587, 'total_price': 0}
2025-11-11 07:00:20,739 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 627085, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 83333, 'product_id': 33049, 'quantity': 0, 'price_per_item': 51144, 'discount_per_item': 34292, 'total_price': 0}
2025-11-11 07:00:20,742 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 119702, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 11345, 'product_id': 20916, 'quantity': 0, 'price_per_item': 72014, 'discount_per_item': 39736, 'total_price': 0}
2025-11-11 07:00:20,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 115594, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 44715, 'product_id': 10332, 'quantity': 0, 'price_per_item': 48429, 'discount_per_item': 18043, 'total_price': 0}
2025-11-11 07:00:20,771 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 843180, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 62892, 'product_id': 37862, 'quantity': 0, 'price_per_item': 15609, 'discount_per_item': 1592, 'total_price': 0}
2025-11-11 07:00:20,781 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 684062, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 37793, 'product_id': 15954, 'quantity': 0, 'price_per_item': 67018, 'discount_per_item': 37573, 'total_price': 0}
2025-11-11 07:00:20,790 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 590034, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 57244, 'product_id': 43375, 'quantity': 0, 'price_per_item': 40122, 'discount_per_item': 38867, 'total_price': 0}
2025-11-11 07:00:20,808 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 278707, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 5098, 'product_id': 45650, 'quantity': 0, 'price_per_item': 36704, 'discount_per_item': 25943, 'total_price': 0}
2025-11-11 07:00:20,833 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 889031, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 41584, 'product_id': 3646, 'quantity': 0, 'price_per_item': 47710, 'discount_per_item': 24644, 'total_price': 0}
2025-11-11 07:00:20,837 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 36598, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 36895, 'product_id': 44937, 'quantity': 0, 'price_per_item': 38520, 'discount_per_item': 22137, 'total_price': 0}
2025-11-11 07:00:20,837 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 287494, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 5551, 'product_id': 36301, 'quantity': 0, 'price_per_item': 19054, 'discount_per_item': 2232, 'total_price': 0}
2025-11-11 07:00:20,845 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 48493, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 68761, 'product_id': 13748, 'quantity': 0, 'price_per_item': 76966, 'discount_per_item': 42470, 'total_price': 0}
2025-11-11 07:00:20,848 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 811027, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 38599, 'product_id': 30185, 'quantity': 0, 'price_per_item': 42835, 'discount_per_item': 39930, 'total_price': 0}
2025-11-11 07:00:20,902 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 506627, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 51286, 'product_id': 37265, 'quantity': 0, 'price_per_item': 77042, 'discount_per_item': 39794, 'total_price': 0}
2025-11-11 07:00:20,903 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 12701, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 33702, 'product_id': 20095, 'quantity': 0, 'price_per_item': 55922, 'discount_per_item': 27563, 'total_price': 0}
2025-11-11 07:00:20,909 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 812242, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 39960, 'product_id': 36020, 'quantity': 0, 'price_per_item': 83582, 'discount_per_item': 7549, 'total_price': 0}
2025-11-11 07:00:20,918 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 94777, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 83930, 'product_id': 3791, 'quantity': 0, 'price_per_item': 56753, 'discount_per_item': 27008, 'total_price': 0}
2025-11-11 07:00:20,944 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 707581, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 81807, 'product_id': 6634, 'quantity': 0, 'price_per_item': 58531, 'discount_per_item': 4456, 'total_price': 0}
2025-11-11 07:00:20,945 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 662583, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 62255, 'product_id': 34391, 'quantity': 0, 'price_per_item': 9030, 'discount_per_item': 6692, 'total_price': 0}
2025-11-11 07:00:20,960 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 538798, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 29550, 'product_id': 35710, 'quantity': 0, 'price_per_item': 47592, 'discount_per_item': 29655, 'total_price': 0}
2025-11-11 07:00:20,963 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 677213, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 19695, 'product_id': 27421, 'quantity': 0, 'price_per_item': 58282, 'discount_per_item': 47331, 'total_price': 0}
2025-11-11 07:00:20,976 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 124626, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 54335, 'product_id': 42619, 'quantity': 0, 'price_per_item': 33636, 'discount_per_item': 2583, 'total_price': 0}
2025-11-11 07:00:20,976 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 331102, 'gender': 'F', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 75523, 'product_id': 39343, 'quantity': 0, 'price_per_item': 91779, 'discount_per_item': 66449, 'total_price': 0}
2025-11-11 07:00:20,984 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 749768, 'gender': 'M', 'purchase_datetime': '2025-11-10', 'purchase_time_as_seconds_from_midnight': 12186, 'product_id': 18235, 'quantity': 0, 'price_per_item': 39854, 'discount_per_item': 1448, 'total_price': 0}
2025-11-11 07:00:21,021 INFO [DataParsing]: Успешно обработано 2819 записей из 2880
2025-11-11 07:00:21,755 INFO [DBClient]: В таблицу purchases добавлено 2819 новых строк
2025-11-11 07:00:21,755 INFO [DBClient]: Соединение с базой данных закрыто
2025-11-11 07:00:21,756 INFO [App]: Завершение работы «marketplace_data_service»
2025-11-11 07:00:21,756 INFO [App]: Загрузка завершена за 19.51 секунд
2025-11-11 07:00:21,756 INFO [App]: ============================================================

